					
FALSE					
					
A mio parere, i recenti <L1>raid</L1> in Iraq ne sono una prova lampante.	I believe that the latest air raids on Iraq illustrate with startling clarity what is at stake.				
A mio parere, le recenti <N1>incursioni</N1> in Iraq ne sono una prova lampante.	I believe that the latest air raids on Iraq illustrate with startling clarity what is at stake.				
TRUE					
					
A mio giudizio, quanto più si <L1>bombarda</L1> l' Iraq, tanto più radicale diventa l' opinione pubblica araba, che già esiste, nonché l' opinione pubblica palestinese, che pure esiste.	Frankly, I believe that, with the increasing bombing of Iraq, comes the further radicalisation of what is already radicalised public opinion in both the Arab states and Palestine.				
A mio giudizio, quanto più si <N1></N1> l' Iraq, tanto più radicale diventa l' opinione pubblica araba, che già esiste, nonché l' opinione pubblica palestinese, che pure esiste.	Frankly, I believe that, with the increasing bombing of Iraq, comes the further radicalisation of what is already radicalised public opinion in both the Arab states and Palestine.				
FALSE					
					
Credo che sia una forma di privatizzazione nascosta delle procedure di immigrazione e, come hanno rilevato anche altri colleghi, trasferisce sul personale del <L1>check-in</L1> e sui conducenti la responsabilità di controllare i documenti invece di lasciarla al personale ufficiale di immigrazione che dovrebbe essere formato a operare in modo non razzista e umano.	I believe it is a back-door privatisation of immigration procedures and, as others have said, it passes the responsibility for checking documents to check-in staff or drivers rather than leaving it with official immigration staff who should be well trained in a non-racist and humane way.				
Credo che sia una forma di privatizzazione nascosta delle procedure di immigrazione e, come hanno rilevato anche altri colleghi, trasferisce sul personale del <N1>controllo</N1> e sui conducenti la responsabilità di controllare i documenti invece di lasciarla al personale ufficiale di immigrazione che dovrebbe essere formato a operare in modo non razzista e umano.	I believe it is a back-door privatisation of immigration procedures and, as others have said, it passes the responsibility for checking documents to check-in staff or drivers rather than leaving it with official immigration staff who should be well trained in a non-racist and humane way.				
TRUE					
					
Onorevole Kinnock, come lei sa la gran parte delle perdite di posti di lavoro alla Corus, in Galles, riguardano l' impianto di Newport e la fabbrica di <L1>ghisa</L1> bianca, che rientrano rispettivamente in una regione obiettivo 2, East Wales, e in una regione obiettivo 1, West Wales and the valleys.	Mrs Kinnock, as you know, most of these job losses at Corus in Wales affect the plant at Newport and the sheet steel factory which are, respectively, in the Objective 2 region, East Wales, and the Objective 1 region, West Wales and The Valleys.				
Onorevole Kinnock, come lei sa la gran parte delle perdite di posti di lavoro alla Corus, in Galles, riguardano l' impianto di Newport e la fabbrica di <N1></N1> bianca, che rientrano rispettivamente in una regione obiettivo 2, East Wales, e in una regione obiettivo 1, West Wales and the valleys.	Mrs Kinnock, as you know, most of these job losses at Corus in Wales affect the plant at Newport and the sheet steel factory which are, respectively, in the Objective 2 region, East Wales, and the Objective 1 region, West Wales and The Valleys.				
FALSE					
					
In terzo luogo anche le <L1>turbine</L1> a gas offshore devono rispettare i requisiti in materia di emissioni.	Thirdly, the offshore gas turbines must also meet emission requirements.				
In terzo luogo anche le <N1></N1> a gas offshore devono rispettare i requisiti in materia di emissioni.	Thirdly, the offshore gas turbines must also meet emission requirements.				
FALSE					
					
Signora Presidente, vorrei congratularmi con la Presidenza svedese per la bella <L1>home page</L1> .	Madam President, I should like to congratulate the Swedish Presidency on a good home page.				
Signora Presidente, vorrei congratularmi con la Presidenza svedese per la bella <N1>pagina iniziale</N1> .	Madam President, I should like to congratulate the Swedish Presidency on a good home page.				
TRUE					
					
Un <L1>briefing</L1> obbligatorio è quindi un requisito di minima, ed altrettanto necessaria è una stretta collaborazione tra i diversi gruppi di osservatori.	A compulsory brief beforehand is therefore a minimum requirement. It is also necessary for the different observation teams to work together more closely.				
Una <N1>breve riunione</N1> obbligatoria è quindi un requisito di minima, ed altrettanto necessaria è una stretta collaborazione tra i diversi gruppi di osservatori.	A compulsory brief beforehand is therefore a minimum requirement. It is also necessary for the different observation teams to work together more closely.				
TRUE					
					
Sarà possibile in futuro attribuire licenze obbligatorie, allorché per esempio su una pagina nota può essere creato molto semplicemente un <L1>link</L1> che rinvia in automatico ad un' altra pagina?	Will it be possible in future to grant compulsory licences if, for example, a compulsory link can simply be set up on one well-known web page to another web page?				
Sarà possibile in futuro attribuire licenze obbligatorie, allorché per esempio su una pagina nota può essere creato molto semplicemente un <N1>collegamento</N1> che rinvia in automatico ad un' altra pagina?	Will it be possible in future to grant compulsory licences if, for example, a compulsory link can simply be set up on one well-known web page to another web page?				
TRUE					
					
Tuttavia, a partire da ora, gli importi principali di queste stesse operazioni saranno considerati attivi finanziari che non rientreranno nel calcolo del debito pubblico. In tal modo, si potrebbe agevolare un' operazione di <L1>maquillage</L1> e d' occultamento dell' indebitamento netto e, quindi, dell' eccesso di disavanzo pubblico, cosa, quest' ultima, inaccettabile.	However, from now on, the main amounts of these transactions are going to be considered as financial assets that do not count as public debt, which could enable the net debt, and therefore excessive public debt, to be disguised or hidden, which is unacceptable.				
Tuttavia, a partire da ora, gli importi principali di queste stesse operazioni saranno considerati attivi finanziari che non rientreranno nel calcolo del debito pubblico. In tal modo, si potrebbe agevolare un' operazione di <N1>ritocco</N1> e d' occultamento dell' indebitamento netto e, quindi, dell' eccesso di disavanzo pubblico, cosa, quest' ultima, inaccettabile.	However, from now on, the main amounts of these transactions are going to be considered as financial assets that do not count as public debt, which could enable the net debt, and therefore excessive public debt, to be disguised or hidden, which is unacceptable.				
TRUE					
					
Consideriamo questa concorrenza per ottenere l' attenzione dei media estremamente scorretta e riteniamo che sarebbe molto meglio assicurare una cooperazione e un coordinamento che tengano conto dell' <L1>expertise</L1> delle suddette organizzazioni, poiché esse hanno una grande esperienza in questo settore e un numero di membri più elevato.	We find this competition for media attention highly inappropriate. What would be far better, in our view, are collaboration and coordination, taking into account the expertise of the aforementioned organisations, which both have great experience in this area and a wider circle of members.				
Consideriamo questa concorrenza per ottenere l' attenzione dei media estremamente scorretta e riteniamo che sarebbe molto meglio assicurare una cooperazione e un coordinamento che tengano conto della <N1>competenza</N1> delle suddette organizzazioni, poiché esse hanno una grande esperienza in questo settore e un numero di membri più elevato.	We find this competition for media attention highly inappropriate. What would be far better, in our view, are collaboration and coordination, taking into account the expertise of the aforementioned organisations, which both have great experience in this area and a wider circle of members.				
TRUE					
					
Quanto al suggerimento di togliere la moratoria sulle colture geneticamente modificate, il <L1>transfer</L1> genetico è ormai un fatto accertato; nel mio paese - l'Irlanda - quale speranza abbiamo di proteggere le colture non geneticamente modificate da questo tipo di contaminazione?	Regarding the suggested lifting of the Moratorium on GM crops, gene transfer is now a proven fact. In my own country of Ireland what hope is there of protected non-GM crops from contamination of this kind?				
Quanto al suggerimento di togliere la moratoria sulle colture geneticamente modificate, il <N1>trasferimento</N1> genetico è ormai un fatto accertato; nel mio paese - l'Irlanda - quale speranza abbiamo di proteggere le colture non geneticamente modificate da questo tipo di contaminazione?	Regarding the suggested lifting of the Moratorium on GM crops, gene transfer is now a proven fact. In my own country of Ireland what hope is there of protected non-GM crops from contamination of this kind?				
TRUE					
					
Per quanto tempo il dentifricio mantiene il suo sapore gradevole, per quanto tempo il profumo o la <L1>crema</L1> mantengono le loro proprietà senza diventare rancidi?	For how long will the toothpaste still taste good and for how long will the perfume or the skin cream remain safe to use and not turn rancid?				
Per quanto tempo il dentifricio mantiene il suo sapore gradevole, per quanto tempo il profumo o la <N1></N1> mantengono le loro proprietà senza diventare rancidi?	For how long will the toothpaste still taste good and for how long will the perfume or the skin cream remain safe to use and not turn rancid?				
FALSE					
					
Stiamo parlando tra l' altro di cosmetici e non di medicinali; parliamo di <L1>shampoo</L1> e creme antirughe, e come ha detto poco fa l' onorevole Davies, non soffriamo certo di penuria di simili prodotti nei negozi.	And we are talking about cosmetics, not medical products; we are talking about shampoos and anti-wrinkle creams, and as Mr Davies said earlier, there is certainly no shortage of those in the shops already.				
Stiamo parlando tra l' altro di cosmetici e non di medicinali; parliamo di <N1>sciampo</N1> e creme antirughe, e come ha detto poco fa l' onorevole Davies, non soffriamo certo di penuria di simili prodotti nei negozi.	And we are talking about cosmetics, not medical products; we are talking about shampoos and anti-wrinkle creams, and as Mr Davies said earlier, there is certainly no shortage of those in the shops already.				
TRUE					
					
La Commissione e soprattutto il Consiglio stesso tendono a dimenticarlo ed ho l'impressione che il Consiglio si comporti un po' come i <L1>boss</L1> mafiosi negli Stati Uniti che si stanno scambiando settori di attività, invece di comportarsi come l'autorità di bilancio responsabile che il Consiglio dovrebbe essere.	The Commission, and especially the Council itself tend to overlook this. I have the impression that the Council is, in some respects, acting in a way reminiscent of Mafia leaders in the United States who exchange mutual territories, and not so much like the competent budgetary authority that the Council should be.				
La Commissione e soprattutto il Consiglio stesso tendono a dimenticarlo ed ho l'impressione che il Consiglio si comporti un po' come i <N1>capi</N1> mafiosi negli Stati Uniti che si stanno scambiando settori di attività, invece di comportarsi come l'autorità di bilancio responsabile che il Consiglio dovrebbe essere.	The Commission, and especially the Council itself tend to overlook this. I have the impression that the Council is, in some respects, acting in a way reminiscent of Mafia leaders in the United States who exchange mutual territories, and not so much like the competent budgetary authority that the Council should be.				
TRUE					
					
Il Parlamento può utilizzare il discarico per <L1>destituire</L1> la Commissione e lo farà, se questa non si dimostra all' altezza delle aspettative.	Parliament can and will use the discharge to remove the Commission if it does not live up to expectations.				
Il Parlamento può utilizzare il discarico per <N1></N1> la Commissione e lo farà, se questa non si dimostra all' altezza delle aspettative.	Parliament can and will use the discharge to remove the Commission if it does not live up to expectations.				
FALSE					
					
Non ricorrere all'ascia che non taglia, come a volte si afferma in quest'Aula, bensì al <L1>bisturi</L1> chirurgico dell'onorevole Blak, con cui si ottengono maggiori risultati.	Instead of wielding the axe, as is sometimes referred to in this Parliament, we should use Mr Blak' s surgical filleting knife, which will yield us more results.				
Non ricorrere all'ascia che non taglia, come a volte si afferma in quest'Aula, bensì al <N1></N1> chirurgico dell'onorevole Blak, con cui si ottengono maggiori risultati.	Instead of wielding the axe, as is sometimes referred to in this Parliament, we should use Mr Blak' s surgical filleting knife, which will yield us more results.				
FALSE					
					
A pagina 41 delle motivazioni scrive che la procedura di discarico dovrebbe terminare, idealmente, con una situazione <L1>win-win</L1> , in cui tutti i partecipanti risultano vincenti: la Commissione oggetto del controllo, così come il Parlamento che esercita il controllo e, di conseguenza, anche i contribuenti, ovviamente, alcuni dei quali sono presenti in tribuna.	On page 34, in his Explanatory Statement, he says that the discharge procedure will ideally result in a win-win scenario. In other words, everyone will win: the Commission as the auditee and Parliament as the auditor, and therefore, of course, the taxpayers as well, some of whom are sitting up in the public gallery.				
A pagina 41 delle motivazioni scrive che la procedura di discarico dovrebbe terminare, idealmente, con una situazione <N1>vantaggiosa per tutti</N1> , in cui tutti i partecipanti risultano vincenti: la Commissione oggetto del controllo, così come il Parlamento che esercita il controllo e, di conseguenza, anche i contribuenti, ovviamente, alcuni dei quali sono presenti in tribuna.	On page 34, in his Explanatory Statement, he says that the discharge procedure will ideally result in a win-win scenario. In other words, everyone will win: the Commission as the auditee and Parliament as the auditor, and therefore, of course, the taxpayers as well, some of whom are sitting up in the public gallery.				
TRUE					
					
Sono molto lieto che egli abbia fatto sì che il tassello finale del <L1>puzzle</L1> delle RTE sia stato inserito al posto giusto.	I am very pleased that he has actually ensured that the final piece of the TENs jigsaw has been put in its rightful place.	puzzle rompicapo			
Sono molto lieto che egli abbia fatto sì che il tassello finale del <N1>rompicapo</N1> delle RTE sia stato inserito al posto giusto.	I am very pleased that he has actually ensured that the final piece of the TENs jigsaw has been put in its rightful place.				
TRUE					
					
Il vescovo di una <L1>diocesi</L1> in cui varie suore erano rimaste incinte a seguito di rapporti sessuali con preti non è riuscito a trovare alcuna soluzione al problema.	One mother superior from a diocese where several nuns became pregnant by priests was unable to find a suitable solution.				
Il vescovo di una <N1></N1> in cui varie suore erano rimaste incinte a seguito di rapporti sessuali con preti non è riuscito a trovare alcuna soluzione al problema.	One mother superior from a diocese where several nuns became pregnant by priests was unable to find a suitable solution.				
FALSE					
					
Il Presidente della Namibia ha formulato il proprio appello teso - come ha affermato egli stesso - ad <L1>epurare</L1> il paese dagli omosessuali il 19 marzo.	Namibia' s President made his appeal to cleanse his country, as he said, of homosexuals, on 19 March.				
Il Presidente della Namibia ha formulato il proprio appello teso - come ha affermato egli stesso - ad <N1></N1> il paese dagli omosessuali il 19 marzo.	Namibia' s President made his appeal to cleanse his country, as he said, of homosexuals, on 19 March.				
FALSE					
					
Non si tratta quindi di uno <L1>slip of the tongue</L1>, ma di una precisa campagna.	It is thus not a slip of the tongue but a deliberate campaign.				
Non si tratta quindi di uno <N1>scivolone</N1>, ma di una precisa campagna.	It is thus not a slip of the tongue but a deliberate campaign.				
TRUE					
					
Signor Presidente, in qualità di relatore ombra a nome della commissione per gli affari istituzionali desidero innanzitutto ringraziare i relatori per il grande impegno dimostrato nella ricerca di un compromesso con il Consiglio e la Commissione sul regolamento che in <L1>neerlandese</L1> è informalmente definito Euro-WOB .	Mr President, as shadow rapporteur, I should, on behalf of the Committee on Constitutional Affairs, first of all like to thank the rapporteurs for the high level of commitment they have shown in their bid to reach a compromise with the Council and Commission on the Regulation, which is informally referred to in the Netherlands as the  Euro-WOB  .				
Signor Presidente, in qualità di relatore ombra a nome della commissione per gli affari istituzionali desidero innanzitutto ringraziare i relatori per il grande impegno dimostrato nella ricerca di un compromesso con il Consiglio e la Commissione sul regolamento che in <N1></N1> è informalmente definito Euro-WOB .	Mr President, as shadow rapporteur, I should, on behalf of the Committee on Constitutional Affairs, first of all like to thank the rapporteurs for the high level of commitment they have shown in their bid to reach a compromise with the Council and Commission on the Regulation, which is informally referred to in the Netherlands as the  Euro-WOB  .				
FALSE					
					
Le misure della Commissione si basano in larga parte sul sistema britannico e consentono una circolazione più facile di cani e gatti nell' ambito dell' Unione europea e di taluni paesi terzi a condizione che gli animali possano essere identificati da un <L1>chip</L1> elettronico o da un tatuaggio, che siano stati vaccinati e che la loro immunità sia stata controllata più di sei mesi prima del viaggio.	The Commission measures are based largely on the British scheme and they allow for the easier movement of cats and dogs within the EU and certain third countries on condition that they can be identified by electronic chip or tattoo, that they have been vaccinated and that their immunity has been checked more than six months prior to travel.				
Le misure della Commissione si basano in larga parte sul sistema britannico e consentono una circolazione più facile di cani e gatti nell' ambito dell' Unione europea e di taluni paesi terzi a condizione che gli animali possano essere identificati da un <N1>chip</N1> elettronico o da un tatuaggio, che siano stati vaccinati e che la loro immunità sia stata controllata più di sei mesi prima del viaggio.	The Commission measures are based largely on the British scheme and they allow for the easier movement of cats and dogs within the EU and certain third countries on condition that they can be identified by electronic chip or tattoo, that they have been vaccinated and that their immunity has been checked more than six months prior to travel.				
TRUE					
					
Il <L1>tatuaggio</L1> può rappresentare un problema per l' eventuale difficoltà di lettura e la possibilità di alterazione.	Tattoos can cause problems, they can become difficult to read or they can be altered.				
Il <N1></N1> può rappresentare un problema per l' eventuale difficoltà di lettura e la possibilità di alterazione.	Tattoos can cause problems, they can become difficult to read or they can be altered.				
FALSE					
					
Sul lungo termine, quindi, riteniamo che il sistema del <L1>microchip</L1> sia da preferire, ma dobbiamo tenere conto del fatto che la normativa nazionale di un certo numero di Stato membri, nella fase attuale, ammette l' uso del tatuaggio. La commissione ha perciò proposto un periodo transitorio di 8 anni durante il quale eliminare gradualmente l' identificazione tramite tatuaggio.	Therefore, in the long-term we believe that microchips are preferable, but we have to take account of the fact that a number of Member States at the moment accept tattoos under their national legislation and so a transitional period of 8 years is proposed by the Committee for the phasing out of the tattoos.				
Sul lungo termine, quindi, riteniamo che il sistema del <N1>microchip</N1> sia da preferire, ma dobbiamo tenere conto del fatto che la normativa nazionale di un certo numero di Stato membri, nella fase attuale, ammette l' uso del tatuaggio. La commissione ha perciò proposto un periodo transitorio di 8 anni durante il quale eliminare gradualmente l' identificazione tramite tatuaggio.	Therefore, in the long-term we believe that microchips are preferable, but we have to take account of the fact that a number of Member States at the moment accept tattoos under their national legislation and so a transitional period of 8 years is proposed by the Committee for the phasing out of the tattoos.				
TRUE					
					
E proprio nei giorni scorsi abbiamo avuto una triste notizia: Brice Fleutiaux, il <L1>reporter</L1> francese che era stato tenuto in ostaggio per vari mesi in Cecenia e per il quale eravamo intervenuti anche noi, non è riuscito a superare la depressione dovuta al periodo di detenzione e si è dato la morte.	Just in the last few days, we were saddened to learn that Brice Fleutiaux, the French reporter who had been held hostage for several months in Chechnya and on whose behalf we intervened, was unable to overcome the depression that affected him as a result of his incarceration, and took his own life.				
E proprio nei giorni scorsi abbiamo avuto una triste notizia: Brice Fleutiaux, il <N1>cronista</N1> francese che era stato tenuto in ostaggio per vari mesi in Cecenia e per il quale eravamo intervenuti anche noi, non è riuscito a superare la depressione dovuta al periodo di detenzione e si è dato la morte.	Just in the last few days, we were saddened to learn that Brice Fleutiaux, the French reporter who had been held hostage for several months in Chechnya and on whose behalf we intervened, was unable to overcome the depression that affected him as a result of his incarceration, and took his own life.				
TRUE					
					
Il contenimento del debito e la riduzione annuale del disavanzo richiedono un capovolgimento vero e proprio del modo di fare politica: per decenni abbiamo svenduto il nostro avvenire con una politica economica e finanziaria che ha obbligato le nuove generazioni a divenire le bestie da <L1>soma</L1> della nazione, invece di sgravarle e di aprire loro prospettive positive tramite un bilancio equilibrato o in attivo.	For me, reducing debt and reducing the deficit each year mean a radical change of policy, because for years now we have sold the future down the river in our economic and budgetary policies, using the young generation in each country as packhorses, rather than lifting the burden from their shoulders and opening up future prospects through balanced budgets and surpluses.	soma peso			
Il contenimento del debito e la riduzione annuale del disavanzo richiedono un capovolgimento vero e proprio del modo di fare politica: per decenni abbiamo svenduto il nostro avvenire con una politica economica e finanziaria che ha obbligato le nuove generazioni a divenire le bestie da <N1></N1> della nazione, invece di sgravarle e di aprire loro prospettive positive tramite un bilancio equilibrato o in attivo.	For me, reducing debt and reducing the deficit each year mean a radical change of policy, because for years now we have sold the future down the river in our economic and budgetary policies, using the young generation in each country as packhorses, rather than lifting the burden from their shoulders and opening up future prospects through balanced budgets and surpluses.				
FALSE					
					
La Banca centrale europea rifiuta sempre di diminuire i tassi d' interesse, perché è ossessionata dai pericoli d' inflazione, sempre possibile, e il <L1>patron</L1> della Bundesbank ha recentemente ricordato che la Banca centrale europea non è responsabile né della crescita, né dell' occupazione.	The European Central Bank still refuses to lower interest rates, because it is obsessed with the threat of inflation, which is still on the horizon, and the President of the Bundesbank recently reminded us that the European Central Bank is not responsible for either growth or employment.				
La Banca centrale europea rifiuta sempre di diminuire i tassi d' interesse, perché è ossessionata dai pericoli d' inflazione, sempre possibile, e il <N1>presidente</N1> della Bundesbank ha recentemente ricordato che la Banca centrale europea non è responsabile né della crescita, né dell' occupazione.	The European Central Bank still refuses to lower interest rates, because it is obsessed with the threat of inflation, which is still on the horizon, and the President of the Bundesbank recently reminded us that the European Central Bank is not responsible for either growth or employment.				
TRUE					
					
In una parola, in un paese che sta cercando di recuperare lo svantaggio, il modello economico classico <L1>passe-partout</L1> non calza a pennello.	In a word, in a country that is in a catch-up position, the classic economic model, a one-size-fits-all economic model, is a bad fit.	passe-partout comunella			
In una parola, in un paese che sta cercando di recuperare lo svantaggio, il modello economico classico <N1>a chiave maestra</N1> non calza a pennello.	In a word, in a country that is in a catch-up position, the classic economic model, a one-size-fits-all economic model, is a bad fit.				
FALSE					
					
Il ricorso a etichette di avvertimento - che possono arrivare perfino ad indicare dei confronti, quali ad esempio un bicchiere di <L1>brandy</L1> equivale a tre bicchieri di birra , se ho ben inteso l'emendamento della onorevole Stihler - è a mio avviso poco utile.	Warnings printed on labels, extending to comparisons such as 'one glass of brandy equals three glasses of beer' , if I understood Mrs Stihler' s amendment correctly, would serve little purpose, in my opinion.				
Il ricorso a etichette di avvertimento - che possono arrivare perfino ad indicare dei confronti, quali ad esempio un bicchiere di <N1>brandy</N1> equivale a tre bicchieri di birra , se ho ben inteso l'emendamento della onorevole Stihler - è a mio avviso poco utile.	Warnings printed on labels, extending to comparisons such as 'one glass of brandy equals three glasses of beer' , if I understood Mrs Stihler' s amendment correctly, would serve little purpose, in my opinion.				
TRUE					
					
Inoltre occorre anche esaminare con attenzione le restrizioni suggerite per i campi sportivi, perché c' è una differenza enorme tra una partita di calcio di 90 minuti -più l' interruzione tra i due tempi - e ovviamente molte società vietano l' alcol sui propri campi, e una partita di cricket di una giornata intera, con l' interruzione per il pranzo e il <L1>tè</L1> pomeridiano.	We also need to look carefully at the sports grounds restrictions that are suggested, because there is a huge difference between a ninety-minute football match - give or take the half-time break - and many clubs of course ban alcohol in their grounds, and the all-day cricket match with the lunch and tea intervals.	tè thè			
Inoltre occorre anche esaminare con attenzione le restrizioni suggerite per i campi sportivi, perché c' è una differenza enorme tra una partita di calcio di 90 minuti -più l' interruzione tra i due tempi - e ovviamente molte società vietano l' alcol sui propri campi, e una partita di cricket di una giornata intera, con l' interruzione per il pranzo e il <N1>tè</N1> pomeridiano.	We also need to look carefully at the sports grounds restrictions that are suggested, because there is a huge difference between a ninety-minute football match - give or take the half-time break - and many clubs of course ban alcohol in their grounds, and the all-day cricket match with the lunch and tea intervals.				
TRUE					
					
Ci rammarica un po' l' esserci spesso trovati dall' altra parte della <L1>barricata</L1> rispetto all' Algeria nell' affermare l' universalità dei diritti umani.	It is a matter of some regret that we found ourselves so often on the opposite side of the argument to Algeria in our espousal of the universal validity of human rights.				
Ci rammarica un po' l' esserci spesso trovati dall' altra parte della <N1></N1> rispetto all' Algeria nell' affermare l' universalità dei diritti umani.	It is a matter of some regret that we found ourselves so often on the opposite side of the argument to Algeria in our espousal of the universal validity of human rights.				
FALSE					
					
Occorre inoltre sottolineare che le usurpazioni di aree boschive combuste costituiscono un fenomeno <L1>endemico</L1> in Grecia e che questa situazione è favorita anche dal fatto che non esiste ancora un catasto, opera che peraltro è finanziata dall' Unione europea e che il governo ellenico non è riuscito a completare neanche per il 25% malgrado i fondi che da anni riceve dalla Comunità.	Land-grabbing after forest fires is endemic in Greece, facilitated by the lack of a Land Registry, a project which is financed by the European Union but which the Greek Government has not even completed by as much as 25% despite receiving Community funding for years.				
Occorre inoltre sottolineare che le usurpazioni di aree boschive combuste costituiscono un fenomeno <N1></N1> in Grecia e che questa situazione è favorita anche dal fatto che non esiste ancora un catasto, opera che peraltro è finanziata dall' Unione europea e che il governo ellenico non è riuscito a completare neanche per il 25% malgrado i fondi che da anni riceve dalla Comunità.	Land-grabbing after forest fires is endemic in Greece, facilitated by the lack of a Land Registry, a project which is financed by the European Union but which the Greek Government has not even completed by as much as 25% despite receiving Community funding for years.				
FALSE					
					
Dobbiamo essere vigilanti per evitare di arrivare in ritardo ogni <L1>volt</L1>	We should make sure that we are not always lagging behind.				
Dobbiamo essere vigilanti per evitare di arrivare in ritardo ogni <N1>volt</N1>	We should make sure that we are not always lagging behind.				
FALSE					
					
E' la prima volta che sento che il <L1>drink</L1> driving è diventato un reato da punire con una violazione dei confini!	It is the first time I have heard that drink driving is not just a crime but the sort of a crime which can only be punished by violating borders.				
E' la prima volta che sento che <N1>bere alla guida</N1> è diventato un reato da punire con una violazione dei confini!	It is the first time I have heard that drink driving is not just a crime but the sort of a crime which can only be punished by violating borders.				
TRUE					
					
Mi dicevo infatti: ma c'è una <L1>claque</L1> che non è claque!	In fact, I was wondering whether there was a plant in the audience that was not really a plant!				
Mi dicevo infatti: ma c'è una <N1></N1> che non è claque!	In fact, I was wondering whether there was a plant in the audience that was not really a plant!				
FALSE					
					
Per concludere, riteniamo che gli aiuti alla produzione di olio di sansa, il cui obiettivo è quello di assicurare una buona gestione dal punto di vista ambientale dei residui di produzione dei frantoi, debbano essere calcolati in funzione dell'olio di <L1>sansa</L1> effettivamente prodotto e non sulla base di un forfait, come accade ora.	Its purpose is to ensure that the by-products of olive mills are handled in an environmentally-friendly way. We feel that such aid should be calculated with reference to the amount of pomace oil actually produced, and should not be awarded on a lump sum basis as is currently the case.				
Per concludere, riteniamo che gli aiuti alla produzione di olio di sansa, il cui obiettivo è quello di assicurare una buona gestione dal punto di vista ambientale dei residui di produzione dei frantoi, debbano essere calcolati in funzione dell'olio di <N1></N1> effettivamente prodotto e non sulla base di un forfait, come accade ora.	Its purpose is to ensure that the by-products of olive mills are handled in an environmentally-friendly way. We feel that such aid should be calculated with reference to the amount of pomace oil actually produced, and should not be awarded on a lump sum basis as is currently the case.				
FALSE					
					
I drammatici fatti avvenuti negli ultimi mesi in Palestina, l' eroica <L1>intifada</L1> del popolo palestinese e la barbarie della repressione israeliana hanno costretto il Parlamento europeo ad adottare una risoluzione in cui si segnala la responsabilità dello Stato d' Israele.	The dramatic events in Palestine over recent months, the heroic intifada of the Palestinian people and barbaric suppression by Israel have forced the European Parliament to adopt a resolution highlighting the responsibility of the state of Israel.				
I drammatici fatti avvenuti negli ultimi mesi in Palestina, l' eroica <N1>rivolta</N1> del popolo palestinese e la barbarie della repressione israeliana hanno costretto il Parlamento europeo ad adottare una risoluzione in cui si segnala la responsabilità dello Stato d' Israele.	The dramatic events in Palestine over recent months, the heroic intifada of the Palestinian people and barbaric suppression by Israel have forced the European Parliament to adopt a resolution highlighting the responsibility of the state of Israel.				
TRUE					
					
Dopo di voi il diluvio, a condizione che nel periodo che ci separa dal momento in cui gli europei saranno soppiantati dalle popolazioni immigrate, sia mantenuto un minimo di solidarietà (ahimè!) intergenerazionale inviando le donne e i pensionati al lavoro, incoraggiando il divario sociale mediante lo sviluppo delle assicurazioni private, promuovendo un' uniformazione (nel linguaggio <L1>neologico</L1> del relatore, una cooperazione aperta) in materia di pensioni.	Après vous, le déluge, provided that, until such time as Europeans are replaced by immigrants, we maintain a modicum of inter-generational 'solidarity' by putting women and pensioners out to work, encouraging social breakdown by developing private insurance and promoting the dumbing down (or, to use the rapporteur's new-speak, the open coordination) of pensions.				
Dopo di voi il diluvio, a condizione che nel periodo che ci separa dal momento in cui gli europei saranno soppiantati dalle popolazioni immigrate, sia mantenuto un minimo di solidarietà (ahimè!) intergenerazionale inviando le donne e i pensionati al lavoro, incoraggiando il divario sociale mediante lo sviluppo delle assicurazioni private, promuovendo un' uniformazione (nel linguaggio <N1></N1> del relatore, una cooperazione aperta) in materia di pensioni.	Après vous, le déluge, provided that, until such time as Europeans are replaced by immigrants, we maintain a modicum of inter-generational 'solidarity' by putting women and pensioners out to work, encouraging social breakdown by developing private insurance and promoting the dumbing down (or, to use the rapporteur's new-speak, the open coordination) of pensions.				
FALSE					
					
L'attività terroristica della <L1>frangia</L1> violenta degli integralisti è continuata; la situazione è peggiorata a causa della violenza delle ultime settimane in Cabilia, dove le manifestazioni promosse da centinaia di giovani in seguito alla morte violenta di ragazzo avvenuta in un commissariato sono state brutalmente represse e soffocate in un autentico bagno di sangue, con oltre 60 giovani uccisi dai proiettili della polizia.	The terrorist activity of the violent fundamentalists has continued, and the situation has been aggravated by the violence of the last few weeks in Kabylia, where demonstrations by hundreds of young people, following the violent death of one of them in a police station, were very violently suppressed in a real bloodbath, which left more than 60 young people dead from police bullets.				
L'attività terroristica della <N1></N1> violenta degli integralisti è continuata; la situazione è peggiorata a causa della violenza delle ultime settimane in Cabilia, dove le manifestazioni promosse da centinaia di giovani in seguito alla morte violenta di ragazzo avvenuta in un commissariato sono state brutalmente represse e soffocate in un autentico bagno di sangue, con oltre 60 giovani uccisi dai proiettili della polizia.	The terrorist activity of the violent fundamentalists has continued, and the situation has been aggravated by the violence of the last few weeks in Kabylia, where demonstrations by hundreds of young people, following the violent death of one of them in a police station, were very violently suppressed in a real bloodbath, which left more than 60 young people dead from police bullets.				
FALSE					
					
Questo adesivo s' intona al <L1>tailleur</L1> della signora Ministro.	The sticker matches the Mrs Lindh' s suit perfectly.	tailleur due pezzi			
Questo adesivo s' intona al <N1>completo</N1> della signora Ministro.	The sticker matches the Mrs Lindh' s suit perfectly.				
TRUE					
					
