					
					
TRUE					
					
Ekki er að orðlengja það frekar að Gissur fékk fullan <L1>bata</L1> og gat haldið til vinnu tæpum tveim mánuðum síðar.	To make a long story short, Gissur made a full recovery and returned to work two months later.				
Ekki er að orðlengja það frekar að Gissur fékk fullan <N1></N1> og gat haldið til vinnu tæpum tveim mánuðum síðar.	To make a long story short, Gissur made a full recovery and returned to work two months later.				
FALSE					
					
Atburðarásin hófst með ákafri jarðskjálftahrinu þegar kvika braust úr hólfinu undir Bárðarbungu þann 16. ágúst 2014 og myndaði kvikugang í efstu 6-10 <L1>kílómetrum</L1> jarðskorpunnar.	The events started with onset of intense seismicity on the 16th of August 2014, as the magma broke out of the reservoir. The magma soon started to propagate towards northeast forming a dyke in the uppermost 6-10 km of the crust.				
Atburðarásin hófst með ákafri jarðskjálftahrinu þegar kvika braust úr hólfinu undir Bárðarbungu þann 16. ágúst 2014 og myndaði kvikugang í efstu 6-10 <N1>kílómetrum</N1> jarðskorpunnar.	The events started with onset of intense seismicity on the 16th of August 2014, as the magma broke out of the reservoir. The magma soon started to propagate towards northeast forming a dyke in the uppermost 6-10 km of the crust.				
TRUE					
					
Myndirnar eru allar unnar út frá ljósmyndum sem ég hef tekið á Íslandi, settar saman án tillits til landfræðilegs samhengis þeirra staða sem skeytt er saman í þeim tilgangi að útbúa einstakt landslag og útsýni fyrir <L1>persónurnar</L1> sem á þeim birtast.	They present bodies performing inhuman deeds experiencing unattainable adventures in an unusual setting. The images are made from photos I've taken all around Iceland, put together without respect to geographical integrity to create unique landscapes and vistas for the characters.				
Myndirnar eru allar unnar út frá ljósmyndum sem ég hef tekið á Íslandi, settar saman án tillits til landfræðilegs samhengis þeirra staða sem skeytt er saman í þeim tilgangi að útbúa einstakt landslag og útsýni fyrir <N1>persónurnar</N1> sem á þeim birtast.	They present bodies performing inhuman deeds experiencing unattainable adventures in an unusual setting. The images are made from photos I've taken all around Iceland, put together without respect to geographical integrity to create unique landscapes and vistas for the characters.				
TRUE					
					
Ef stóru strákarnir <L1>fatta</L1> ekki um hvað branding snýst, hvernig er þá hægt að ætlast til að fólk í minni fyrirtækjum skilji það?	If the big boys don't know what branding is all about, what hope is there for small and medium businesses?	átta sig á gera sér ljóst öðlast skilning á grynna í glöggva sig á fá botn í renna upp fyrir leggja e-n skilning í vita skyn á gríða ná tökum á gera sér grein fyrir botna í hafa skynbragð á sjá bera skynbragð á koma e-u heim og saman ráða í ráða fram úr komast til botns í verða ljóst kunna skyn á komast til skilings bera skyn á hafa skyn á fatta skilja greina gera sér skiljanlegt			
Ef stóru strákarnir <N1>skilja</N1> ekki um hvað branding snýst, hvernig er þá hægt að ætlast til að fólk í minni fyrirtækjum skilji það?	If the big boys don't know what branding is all about, what hope is there for small and medium businesses?				
TRUE					
					
Þú hefur stjórn á þínum gögnum Sláðu inn lykilorðið þitt til að fá aðgang að <L1>drónanum</L1> og öllum eiginleikum hans.	Simply enter your password to get access to your device and all of its features and functions.				
Þú hefur stjórn á þínum gögnum Sláðu inn lykilorðið þitt til að fá aðgang að <N1></N1> og öllum eiginleikum hans.	Simply enter your password to get access to your device and all of its features and functions.				
FALSE					
					
Garn: 90% merino ull (sw) + 10% <L1>nylon</L1> Þyngd: 100g Lengd: 400m Uppbygging: 2ply / fingering/sock Tillaga að prjóna/nála stærð: fer eftir verkefni Þvottaleiðbeiningar: Handþvottur uppúr volgu/köldu vatni eða léttur hringur í vél.	Yarn: 90% merino ull (sw) + 10% nylon Weight: 100g Length: 400m Construction: 2ply / fingering/sock Needle size suggestion: depends on your project Care: I recommend hand wash even though the yarn is super-wash treated.				
Garn: 90% merino ull (sw) + 10% <N1>nylon</N1> Þyngd: 100g Lengd: 400m Uppbygging: 2ply / fingering/sock Tillaga að prjóna/nála stærð: fer eftir verkefni Þvottaleiðbeiningar: Handþvottur uppúr volgu/köldu vatni eða léttur hringur í vél.	Yarn: 90% merino ull (sw) + 10% nylon Weight: 100g Length: 400m Construction: 2ply / fingering/sock Needle size suggestion: depends on your project Care: I recommend hand wash even though the yarn is super-wash treated.				
TRUE					
					
Opus Alexandrinum (1992) fyrir <L1>selló</L1> og kammerhljómsveit, flutt af Bryndísi Höllu og CAPUT undir stjórn Guðmundar Óla Gunnarssonar	Opus Alexandrinum (1992) for cello and chamber orchestra, performed by Bryndís Halla and the CAPUT-ensemble, conducted by Guðmundur Óli Gunnarsson				
Opus Alexandrinum (1992) fyrir <N1>knéfiðlu</N1> og kammerhljómsveit, flutt af Bryndísi Höllu og CAPUT undir stjórn Guðmundar Óla Gunnarssonar	Opus Alexandrinum (1992) for cello and chamber orchestra, performed by Bryndís Halla and the CAPUT-ensemble, conducted by Guðmundur Óli Gunnarsson				
TRUE					
					
Í töflunni er sýnt hvar myrkvinn átti að vera staddur með <L1>mínútu</L1> millibili frá kl. 19:03 til kl. 19:09.	The table shows the position of the shadow at one minute intervals from 19:03 to 19:09 UT.				
Í töflunni er sýnt hvar myrkvinn átti að vera staddur með <N1>mínútu</N1> millibili frá kl. 19:03 til kl. 19:09.	The table shows the position of the shadow at one minute intervals from 19:03 to 19:09 UT.				
TRUE					
					
Í vinnuferlinu hef ég verið að kortleggja ólíka slætti út frá líkamshreyfingum ásamt ólíkum <L1>rytma</L1> í hreyfingum frá umhverfinu.	In the work process I have been collecting various beats and different movements within nature.				
Í vinnuferlinu hef ég verið að kortleggja ólíka slætti út frá líkamshreyfingum ásamt ólíkum <N1>takti</N1> í hreyfingum frá umhverfinu.	In the work process I have been collecting various beats and different movements within nature.				
TRUE					
					
Ástæða hlýnunarinnar er fyrst og fremst aukinn styrkur koltvísýrings (CO2) og fleiri svokallaðra gróðurhúsalofttegunda, svo sem <L1>metans</L1> (CH4), í lofthjúpnum.	The main cause of the current global warming is anthropogenic emission of carbon dioxide (CO2) and other greenhouse gases, such as methane (CH4), into the atmosphere.				
Ástæða hlýnunarinnar er fyrst og fremst aukinn styrkur koltvísýrings (CO2) og fleiri svokallaðra gróðurhúsalofttegunda, svo sem <N1>metans</N1> (CH4), í lofthjúpnum.	The main cause of the current global warming is anthropogenic emission of carbon dioxide (CO2) and other greenhouse gases, such as methane (CH4), into the atmosphere.				
TRUE					
					
Opnun laugardaginn 2.september kl.17 Opið fimmtudaga-sunnudaga frá kl.14-18 Sýningartextinn endurspeglar ekki skoðanir Kling & Bang gallerís, hins vegar er vilji Kling & Bang <L1>gallerís</L1> að öllu j... meira	Opens Saturday 2nd of September at 5 pm Open Thursday-Sunday from 2-6 pm. The show´s statement does not reflect the views of Kling & Bang gallery, however the gallery has no wish to engage i... more	listaverkasala gallerí sýningarsalur			
Opnun laugardaginn 2.september kl.17 Opið fimmtudaga-sunnudaga frá kl.14-18 Sýningartextinn endurspeglar ekki skoðanir Kling & Bang gallerís, hins vegar er vilji Kling & Bang <N1></N1> að öllu j... meira	Opens Saturday 2nd of September at 5 pm Open Thursday-Sunday from 2-6 pm. The show´s statement does not reflect the views of Kling & Bang gallery, however the gallery has no wish to engage i... more				
FALSE					
					
Ástæða þess að lítill vilji var fyrir því að fá verslunar- og skrifstofufólk inn í ASÍ var sú að rótgrónir fordómar voru í garð þessara starfshópa, en <L1>pólitík</L1> skipti einnig miklu máli. Forysta verslunarfólks tilheyrði Sjálfstæðisflokknum um þetta leyti en Alþýðubandalagið var ráðandi innan ASÍ.	The reluctance within the ASÍ to admit the shop/office workers reflected a long-standing antipathy to these groups, while politics were also a factor. The leaders of the shop/office workers' unions were members of the (conservative) Independence Party, while within the ASÍ radical socialists and communists were often dominant.	þjóðmál ríkismálefni pólitík þjóðarmál stjórnmál þingmál landsmál			
Ástæða þess að lítill vilji var fyrir því að fá verslunar- og skrifstofufólk inn í ASÍ var sú að rótgrónir fordómar voru í garð þessara starfshópa, en <N1>stjórnmál</N1> skiptu einnig miklu máli. Forysta verslunarfólks tilheyrði Sjálfstæðisflokknum um þetta leyti en Alþýðubandalagið var ráðandi innan ASÍ.	The reluctance within the ASÍ to admit the shop/office workers reflected a long-standing antipathy to these groups, while politics were also a factor. The leaders of the shop/office workers' unions were members of the (conservative) Independence Party, while within the ASÍ radical socialists and communists were often dominant.				
TRUE					
					
Ef gestaskólinn <L1>kvittaði</L1> ekki undir rafrænt þurfa nemendur að gera alveg nýjan samning með nýju námskeiðunum.	If the host university did not sign online, then students need to make a completely new agreement for the new courses.				
Ef gestaskólinn <N1>kvittaði</N1> ekki undir rafrænt þurfa nemendur að gera alveg nýjan samning með nýju námskeiðunum.	If the host university did not sign online, then students need to make a completely new agreement for the new courses.				
TRUE					
					
Við heyrum <L1>óm</L1> fortíðarinnar þegar hann lætur strákana góla hæðnislega um leið og þeir sparka hver í annan.	He makes us hear the past as he lets the boys give him a dead leg and taunt him.				
Við heyrum <N1></N1> fortíðarinnar þegar hann lætur strákana góla hæðnislega um leið og þeir sparka hver í annan.	He makes us hear the past as he lets the boys give him a dead leg and taunt him.				
FALSE					
					
Þegar þú halar niður eða skráir þig til að nota eitt af <L1>öppum</L1> okkar, getur þú þurft að senda persónuupplýsingar eins og nafn, tölvupóstfang, símanúmer og aðrar skráningarupplýsingar.	When you download or register to use one of our apps, you may submit Personal Data to us such as your name, email address, phone number and other registration information.				
Þegar þú halar niður eða skráir þig til að nota eitt af <N1>smáforritum</N1> okkar, getur þú þurft að senda persónuupplýsingar eins og nafn, tölvupóstfang, símanúmer og aðrar skráningarupplýsingar.	When you download or register to use one of our apps, you may submit Personal Data to us such as your name, email address, phone number and other registration information.				
TRUE					
					
Gakktu úr skugga um að þú hafir innleitt þetta á vefsvæðinu þínu til að koma í veg fyrir að <L1>villan</L1> birtist á verkfærum sem greina hraðamælingar vefsvæðisins.	Make sure you've implemented this on your site, to stop the error from showing up on tools which analyse your site's speed metrics.				
Gakktu úr skugga um að þú hafir innleitt þetta á vefsvæðinu þínu til að koma í veg fyrir að <N1></N1> birtist á verkfærum sem greina hraðamælingar vefsvæðisins.	Make sure you've implemented this on your site, to stop the error from showing up on tools which analyse your site's speed metrics.				
FALSE					
					
Félagsmenn Eflingar og yfirmenn <L1>hótela</L1> virðast hafa verið nokkuð vel upplýstir um sín réttindi og skyldur, sagði hann.	Members of Efling and bosses of hotels seem well informed on their rights and duties,  he said.				
Félagsmenn Eflingar og yfirmenn <N1>gistihúsa</N1> virðast hafa verið nokkuð vel upplýstir um sín réttindi og skyldur, sagði hann.	Members of Efling and bosses of hotels seem well informed on their rights and duties,  he said.				
TRUE					
					
HA skyggnist inn í líf og starf Dags Eggertssonar, <L1>arkitekts</L1> hjá Rintala Eggertsson <L2>arkitektum</L2> í Noregi.	HApeers into the live of architect Dagur Eggertsson, at Rintala Eggertsson Architects in Olso, Norway.	byggingameistari arkitekt húsagerðameistari húsameistari			
HA skyggnist inn í líf og starf Dags Eggertssonar, <N1>arkitekts</N1> hjá Rintala Eggertsson <N2>arkitektum</N2> í Noregi.	HApeers into the live of architect Dagur Eggertsson, at Rintala Eggertsson Architects in Olso, Norway.				
TRUE					
					
Kristín Sigurjónsdóttir fiðla og söngur, Jón Kjartan Ingólfsson <L1>kontrabassi</L1> og söngur, Magni Friðrik Gunnarsson hryngítar og söngur, Helgi Þór Ingason <L2>harmonika</L2> og söngur	Kristin Sigurjonsdóttir violin and vocals, Jon Kjartan Ingolfsson double bass and vocals, Magni Fridrik Gunnarsson guitar and vocals, Helgi Thor Ingason accordion and vocals.				
Kristín Sigurjónsdóttir fiðla og söngur, Jón Kjartan Ingólfsson <N1>bassafiðla</N1> og söngur, Magni Friðrik Gunnarsson hryngítar og söngur, Helgi Þór Ingason <N2>dragspil</N2> og söngur	Kristin Sigurjonsdóttir violin and vocals, Jon Kjartan Ingolfsson double bass and vocals, Magni Fridrik Gunnarsson guitar and vocals, Helgi Thor Ingason accordion and vocals.				
TRUE					
					
Á matseðlinum er úrval af antipasti og smáréttum sem eru tilvaldir til að deila, auk frábærra pastarétta, <L1>salata</L1> og grillmats.	The menu has selections of antipasti and nibbles, perfect for sharing, as well as comforting bowls of pasta, beautiful fresh salads and grills.				
Á matseðlinum er úrval af antipasti og smáréttum sem eru tilvaldir til að deila, auk frábærra pastarétta, <N1>salata</N1> og grillmats.	The menu has selections of antipasti and nibbles, perfect for sharing, as well as comforting bowls of pasta, beautiful fresh salads and grills.				
TRUE					
					
Smity Mini <L1>klúbburinn</L1> er barnaklúbbur sem býður upp á fjölbreytta afþreyingu fyrir smáfólkið yfir daginn.	The Smity Mini Club is a children's club that offers a variety of entertainment for the little ones during the day.				
Smity Mini <N1>klúbburinn</N1> er barnaklúbbur sem býður upp á fjölbreytta afþreyingu fyrir smáfólkið yfir daginn.	The Smity Mini Club is a children's club that offers a variety of entertainment for the little ones during the day.				
TRUE					
					
H: Þá breytist það kannski í frumeindir sínar S: Já, þegar maður <L1>strippar</L1> það niður.	H: Maybe it changes into its own particles. S:Yes, when you strip it down.				
H: Þá breytist það kannski í frumeindir sínar S: Já, þegar maður <N1>strippar</N1> það niður.	H: Maybe it changes into its own particles. S:Yes, when you strip it down.				
TRUE					
					
Þegar hún rétti honum <L1>kaffið</L1> var brosið sem var rétt nýkomið á bak og burt.	Damn. When she handed him the coffee the smile that she had had just before was gone.				
Þegar hún rétti honum <N1>kaffið</N1> var brosið sem var rétt nýkomið á bak og burt.	Damn. When she handed him the coffee the smile that she had had just before was gone.				
TRUE					
					
Ég bý til staðbundna <L1>skúlptúra</L1> og innsetningar.	I make site specific sculptures and installations.				
Ég bý til staðbundnar <N1>höggmyndir</N1> og innsetningar.	I make site specific sculptures and installations.				
TRUE					
					
Miðlæg upphitun í herbergjum, aðgangur að <L1>interneti</L1> og val um einfalt eða tvöfalt rúm.	Central heating in the rooms, internet access and choice of single or double beds.				
Miðlæg upphitun í herbergjum, aðgangur að <N1>interneti</N1> og val um einfalt eða tvöfalt rúm.	Central heating in the rooms, internet access and choice of single or double beds.				
FALSE					
					
Þú getur skrifað þínum pólitíska umbjóðanda, skrifað greinar í blöð, <L1>bloggað</L1> um málið, vakið athygli á því á samfélagsmiðlum, skráð þig á póstlista hjá samtökum og stofnunum sem vinna að vernd fjölmiðlafrelsis og upplýsingafrelsis og/eða styrkt þau.	You can write your political representative, write articles in the papers, blog about the case, talk about the case on social media, subscribe to newsletters of NGOs and foundations that support the freedom of the press and freedom of information and/or donate to them.				
Þú getur skrifað þínum pólitíska umbjóðanda, skrifað greinar í blöð, <N1>bloggað</N1> um málið, vakið athygli á því á samfélagsmiðlum, skráð þig á póstlista hjá samtökum og stofnunum sem vinna að vernd fjölmiðlafrelsis og upplýsingafrelsis og/eða styrkt þau.	You can write your political representative, write articles in the papers, blog about the case, talk about the case on social media, subscribe to newsletters of NGOs and foundations that support the freedom of the press and freedom of information and/or donate to them.				
TRUE					
					
EasyBlog hefur verið defacto <L1>blogg</L1> hluti til að ná langt ef þér er alvara með að blogga... við getum ekki hreyft okkur nóg um það.	EasyBlog has been the defacto blogging component to go far if you are serious about blogging... we can't rave enough about it.				
EasyBlog hefur verið defacto <N1></N1> hluti til að ná langt ef þér er alvara með að blogga... við getum ekki hreyft okkur nóg um það.	EasyBlog has been the defacto blogging component to go far if you are serious about blogging... we can't rave enough about it.				
FALSE					
					
Við komu í höllina þarf að staðfesta fjölda einstaklinga, hvernig <L1>pizzur</L1> henta ykkur best og hvaða drykki þið viljið fá.	Upon arrival you need to inform the staff how many individuals will be joining the party, what toppings you would like on your pizzas and what drinks fit best for your group.				
Við komu í höllina þarf að staðfesta fjölda einstaklinga, hvernig <N1>flatbökur</N1> henta ykkur best og hvaða drykki þið viljið fá.	Upon arrival you need to inform the staff how many individuals will be joining the party, what toppings you would like on your pizzas and what drinks fit best for your group.				
TRUE					
					
Þessi <L1>filter</L1> er frábær til að kæla himininn en halda jörðinni náttúrulegri.	This filter is an excellent tool for cooling down the sky while maintaining zero color change of the ground.	sía filter			
Þessi <N1>ljóssía</N1> er frábær til að kæla himininn en halda jörðinni náttúrulegri.	This filter is an excellent tool for cooling down the sky while maintaining zero color change of the ground.				
TRUE					
					
Ef <L1>gamma</L1> er nálægt 1 er á mörkum þess að almyrkvi sjáist.	If gamma is close to 1 we get borderline cases.				
Ef <N1>gamma</N1> er nálægt 1 er á mörkum þess að almyrkvi sjáist.	If gamma is close to 1 we get borderline cases.				
TRUE					
					
Að næturlagi sést vel munurinn á <L1>kommúnisma</L1>og <L2>kapítalisma</L2> frá gervihnetti:	In the night, satellite photographs illustrate well the difference between communism and capitalism:				
Að næturlagi sést vel munurinn á <N1>sameignarstefnunni</N1>og <N2>auðvaldsstefnunni</N2> frá gervihnetti:	In the night, satellite photographs illustrate well the difference between communism and capitalism:				
TRUE					
					
Pikkaðu síðan á Næsta efst í hægra horninu á Finndu <L1>kóðann</L1> þinn.	Then to continue, tap  Next  in the top-right corner of the Find Your Code screen.				
Pikkaðu síðan á Næsta efst í hægra horninu á Finndu <N1>kóðann</N1> þinn.	Then to continue, tap  Next  in the top-right corner of the Find Your Code screen.				
TRUE					
					
Þórhallur og Erla rækta <L1>agúrkur</L1> og þekja gróðurhúsin á Laugalandi um 3600 fermetra.	Þórhallur and Erla cultivate cucumbers and the greenhouses at Laugaland cover around 3600 square metres.				
Þórhallur og Erla rækta <N1>agúrkur</N1> og þekja gróðurhúsin á Laugalandi um 3600 fermetra.	Þórhallur and Erla cultivate cucumbers and the greenhouses at Laugaland cover around 3600 square metres.				
TRUE					
					
Þessi niðurstaða frænda okkar Norðmanna er einkar áhugaverð, sérstaklega þegar haft er í huga að niðurstaða hérlendra skráningaryfirvalda var sú að 100% THAT BITCH var samþykkt til skráningar með það fyrir augum, mögulega, að <L1>frasinn</L1> þætti frekar vera valdeflandi fyrir konur heldur en hitt.	This conclusion reached by our kinsmen in Norway is very interesting, especially considering that the decision of the registration authorities in Iceland was that 100% THATBITCH was approved for registration with the view that the phrase was potentially empowering for women rather than the opposite.				
Þessi niðurstaða frænda okkar Norðmanna er einkar áhugaverð, sérstaklega þegar haft er í huga að niðurstaða hérlendra skráningaryfirvalda var sú að 100% THAT BITCH var samþykkt til skráningar með það fyrir augum, mögulega, að <N1>slagorðið</N1> þætti frekar vera valdeflandi fyrir konur heldur en hitt.	This conclusion reached by our kinsmen in Norway is very interesting, especially considering that the decision of the registration authorities in Iceland was that 100% THATBITCH was approved for registration with the view that the phrase was potentially empowering for women rather than the opposite.				
TRUE					
					
Hugmyndin að Þú átt <L1>súkkulaðið</L1> en þú átt samt ekki súkkulaðið kom til þegar ég sá blaðamannafund NASA á netinu.	The idea for 'Þú átt súkkulaðið en þú átt samt ekki súkkulaðið' came about when NASA gave a public announcement that the galaxy Trappist-1 could possibly sustain life.				
Hugmyndin að Þú átt <N1></N1> en þú átt samt ekki súkkulaðið kom til þegar ég sá blaðamannafund NASA á netinu.	The idea for 'Þú átt súkkulaðið en þú átt samt ekki súkkulaðið' came about when NASA gave a public announcement that the galaxy Trappist-1 could possibly sustain life.				
FALSE					
					
Þið afsakið væmnina, en ég tel að þessir <L1>karakterar</L1> eigi hlut í hjarta og sál okkar allra.	Forgive my sentimentality, but I think these characters have a place in our hearts and souls.				
Þið afsakið væmnina, en ég tel að þessir <N1>karakterar</N1> eigi hlut í hjarta og sál okkar allra.	Forgive my sentimentality, but I think these characters have a place in our hearts and souls.				
TRUE					
					
Verkið er skrifað fyrir klarínettu, selló og <L1>kontrabassa</L1> og skiptist í sex hluta þar sem hljóðfærin leikast á um að skapa sér sína eigin rödd í tónvef sem byggir á mismikilli samröddun og fjölröddun.	The work is written for clarinet, cello and double bass and divided into six sections in which the instruments play at creating their own voices in a weaving of sound based on differing unison and polyphonic passages.				
Verkið er skrifað fyrir klarínettu, selló og <N1>bassafiðlu</N1> og skiptist í sex hluta þar sem hljóðfærin leikast á um að skapa sér sína eigin rödd í tónvef sem byggir á mismikilli samröddun og fjölröddun.	The work is written for clarinet, cello and double bass and divided into six sections in which the instruments play at creating their own voices in a weaving of sound based on differing unison and polyphonic passages.				
TRUE					
					
,,Það vorum ekki við sem seldum skipið til niðurrifs í þriðja heiminum, þar sem fátæklingar stikna úr hita og slasa sig við að búta skipið í sundur. Segja <L1>fígúrur</L1> fyrirtækisins.	We didn't sell the ship to be torn down in the third world, where poor people fry in the sun and injure themselves while taking the ship apart,  say the company figureheads.				
,,Það vorum ekki við sem seldum skipið til niðurrifs í þriðja heiminum, þar sem fátæklingar stikna úr hita og slasa sig við að búta skipið í sundur. Segja <N1></N1> fyrirtækisins.	We didn't sell the ship to be torn down in the third world, where poor people fry in the sun and injure themselves while taking the ship apart,  say the company figureheads.				
FALSE					
					
Laust er til umsóknar starf <L1>lektors</L1> í jarðfræði við Jarðvísindadeild. Starfið er hluti af eflingu grunnrannsókna og kennslu í jarðvísindum og er styrkt af Aldarafmælissjóði Háskóla Íslands.	The new position of Assistant Professor in Geology, funded by the University of Iceland Anniversary Fund, is a part of a strategy that aims to strengthen basic research and teaching in Earth Sciences.				
Laust er til umsóknar starf <N1>lektors</N1> í jarðfræði við Jarðvísindadeild. Starfið er hluti af eflingu grunnrannsókna og kennslu í jarðvísindum og er styrkt af Aldarafmælissjóði Háskóla Íslands.	The new position of Assistant Professor in Geology, funded by the University of Iceland Anniversary Fund, is a part of a strategy that aims to strengthen basic research and teaching in Earth Sciences.				
TRUE					
					
Öll málheildin var svo yfirfarin handvirkt til að leiðrétta <L1>villur</L1> í sjálfvirku mörkuninni.	After this automatic pre-processing step, the whole corpus was reviewed manually to correct any errors.				
Öll málheildin var svo yfirfarin handvirkt til að leiðrétta <N1></N1> í sjálfvirku mörkuninni.	After this automatic pre-processing step, the whole corpus was reviewed manually to correct any errors.				
FALSE					
					
Þess í stað verður <L1>koffín</L1> oft nauðsynlegt til að byrja daginn og sé þess ekki neytt, eða neyslu skyndilega hætt, finnur viðkomandi oft fyrir fráhvarfseinkennum á borð við höfuðverk, vöðvaverki og þreytu.	For this reason, many people become dependent on caffeine and experience withdrawal symptoms once they stop consuming it. These withdrawal symptoms include headaches, muscle pain and fatigue.				
Þess í stað verður <N1>koffín</N1> oft nauðsynlegt til að byrja daginn og sé þess ekki neytt, eða neyslu skyndilega hætt, finnur viðkomandi oft fyrir fráhvarfseinkennum á borð við höfuðverk, vöðvaverki og þreytu.	For this reason, many people become dependent on caffeine and experience withdrawal symptoms once they stop consuming it. These withdrawal symptoms include headaches, muscle pain and fatigue.				
TRUE					
					
Bakteríuflóran hefur lítið breyst, sýkingar af völdum <L1>streptókokka</L1> voru algengastar, gagnstætt því sem sést í öðrum þróuðum löndum þar sem S. aureus er orðinn algengari.	The microbiological spectrum has not changed much, streptococcus is still the most common pathogen, contrary to what is seen in other industrial countries where S. aureus is more frequent.				
Bakteríuflóran hefur lítið breyst, sýkingar af völdum <N1>streptókokka</N1> voru algengastar, gagnstætt því sem sést í öðrum þróuðum löndum þar sem S. aureus er orðinn algengari.	The microbiological spectrum has not changed much, streptococcus is still the most common pathogen, contrary to what is seen in other industrial countries where S. aureus is more frequent.				
TRUE					
					
Gjaldfrjáls wi/fi <L1>internet</L1> tenging er í húsinu og heitur pottur og sauna við húsvegginn þar sem njóta má miðnætursólar á sumrin eða norðurljósa á vetrarkvöldum.	Complimentary internet connection (WiFi) and an outdoor hot tub and sauna to enjoy the midnight sun in the summer or northern lights on winter nights. Board				
Gjaldfrjáls wi/fi <N1>internet</N1> tenging er í húsinu og heitur pottur og sauna við húsvegginn þar sem njóta má miðnætursólar á sumrin eða norðurljósa á vetrarkvöldum.	Complimentary internet connection (WiFi) and an outdoor hot tub and sauna to enjoy the midnight sun in the summer or northern lights on winter nights. Board				
TRUE					
					
Sala áfengis árið 2019 var tæplega 22,7 milljón lítrar sem er 3,1% meiri sala í <L1>lítrum</L1> talið en árið 2018.	Alcohol sales in 2019 were just below 22.7 million liters, which is a 3.1% increase in liters from 2018.				
Sala áfengis árið 2019 var tæplega 22,7 milljón lítrar sem er 3,1% meiri sala í <N1>lítrum</N1> talið en árið 2018.	Alcohol sales in 2019 were just below 22.7 million liters, which is a 3.1% increase in liters from 2018.				
TRUE					
					
Hallveig Rúnarsdóttir sópran, Elmar Gilbertsson tenór og Snorri Sigfús Birgisson <L1>píanó</L1> frumfluttu ljóðaflokkinn fyrir fullum sal í Hannesarholti í Reykjavík 11. marz 2017.	Hallveig Rúnarsdóttir soprano, Elmar Gilbertsson tenor, and Snorri Sigfús Birgisson piano performed a premiere of the cycle in Hannesarholt in Reykjavík 11 March 2017.	píanó slagharpa			
Hallveig Rúnarsdóttir sópran, Elmar Gilbertsson tenór og Snorri Sigfús Birgisson <N1>slaghörpu</N1> frumfluttu ljóðaflokkinn fyrir fullum sal í Hannesarholti í Reykjavík 11. marz 2017.	Hallveig Rúnarsdóttir soprano, Elmar Gilbertsson tenor, and Snorri Sigfús Birgisson piano performed a premiere of the cycle in Hannesarholt in Reykjavík 11 March 2017.				
TRUE					
					
Tónlistarmennirnir koma flestir þaðan og lagið er samið við texta úr ljóðum listamannsins Ásdísar Sifjar Gunnarsdóttur, svo verkið verður á vissan hátt <L1>portrett</L1> af ákveðinni kynslóð í listasenu Reykjavíkur, auk þess að vera portrett af öllum einstaklingunum í myndbandinu.	With the musicians coming from the Reykjavík music scene and the song set to lyrics assembled from poems by artist Ásdís Sif Gunnarsdóttir, the piece becomes somewhat of a portrait of a certain generation of Reykjavík's creative scene as well as individual portraits of the musicians.	portrett andlitsmynd			
Tónlistarmennirnir koma flestir þaðan og lagið er samið við texta úr ljóðum listamannsins Ásdísar Sifjar Gunnarsdóttur, svo verkið verður á vissan hátt <N1>andlitsmynd</N1> af ákveðinni kynslóð í listasenu Reykjavíkur, auk þess að vera portrett af öllum einstaklingunum í myndbandinu.	With the musicians coming from the Reykjavík music scene and the song set to lyrics assembled from poems by artist Ásdís Sif Gunnarsdóttir, the piece becomes somewhat of a portrait of a certain generation of Reykjavík's creative scene as well as individual portraits of the musicians.				
TRUE					
					
Þá er gefið yfirlit yfir meingerð <L1>astma</L1> hjá sundmönnum og hvernig hann er talinn tengjast <L2>klór</L2> sem notaður er sem sótthreinsiefni í sundlaugum og algengi astma meðal keppnisfólks í sundi er skoðað.	An overview of pathophysiology of swimmer's asthma is given and how it is connected to chloride that is used as a disinfectant.				
Þá er gefið yfirlit yfir meingerð <N1>kafmæðu</N1> hjá sundmönnum og hvernig hann er talinn tengjast <N2>klór</N2> sem notaður er sem sótthreinsiefni í sundlaugum og algengi astma meðal keppnisfólks í sundi er skoðað.	An overview of pathophysiology of swimmer's asthma is given and how it is connected to chloride that is used as a disinfectant.				
TRUE					
					
Aftari hlið iQOO 5 <L1>seríunnar</L1> er með þrefalt myndavélakerfi.	The rear side of the iQOO 5 series features a triple camera system.				
Aftari hlið iQOO 5 <N1>raðarinnar</N1> er með þrefalt myndavélakerfi.	The rear side of the iQOO 5 series features a triple camera system.				
TRUE					
					
Hann hefði líka betrumbætt kenningu Ludwigs von Mises um, að <L1>sósíalisminn</L1> gengi ekki upp. Dreifing þekkingarinnar krefðist dreifingar valdsins.	Hayek had also strengthened the argument of Ludwig von Mises for the unfeasibility of socialism, pointing out that the dispersal of knowledge required the dispersal of power.				
Hann hefði líka betrumbætt kenningu Ludwigs von Mises um, að <N1>jafnaðarstefnan</N1> gengi ekki upp. Dreifing þekkingarinnar krefðist dreifingar valdsins.	Hayek had also strengthened the argument of Ludwig von Mises for the unfeasibility of socialism, pointing out that the dispersal of knowledge required the dispersal of power.				
TRUE					
					
