					
					
這本書 適合剛 開始 對 <L1>恐龍</L1> 有 興趣 的 小朋友	These are the laws of probability.				
這本書 適合剛 開始 對 <N1>恐龍</N1> 有 興趣 的 小朋友	These are the laws of probability.				
TRUE					
					
12 .   民主党 总统 候选人 <L1>克里</L1> 关于 9 / 11 三周年 广播讲话	Such a thing cannot be found everywhere.				
12 .   民主党 总统 候选人 <N1>克里</N1> 关于 9 / 11 三周年 广播讲话	Such a thing cannot be found everywhere.				
TRUE					
					
 <L1>塑胶模具</L1>   由 那 两 部分 组成 的 ?	Please do not drop anonymity, Doc.				
<N1>塑胶模具</N1>   由 那 两 部分 组成 的 ?	Please do not drop anonymity, Doc.				
TRUE					
					
1989 年   最 尊贵 的 <L1>巴斯</L1> 勋章	Mr Ping can certainly look forward to a comfortable retirement.				
1989 年   最 尊贵 的 <N1>巴斯</N1> 勋章	Mr Ping can certainly look forward to a comfortable retirement.				
TRUE					
					
躺 在 <L1>沙發</L1> 上 的 女人 夢見 她 被 帶 進森	They certainly did not measure emotion.				
躺 在 <N1>沙發</N1> 上 的 女人 夢見 她 被 帶 進森	They certainly did not measure emotion.				
TRUE					
					
<L1>清水</L1> 乃是 天赐 的 恩泽	The course, “Psychology and the Good Life”, began in January, and within weeks a quarter of Yale undergraduates had enrolled.				
<N1></N1> 乃是 天赐 的 恩泽	The course, “Psychology and the Good Life”, began in January, and within weeks a quarter of Yale undergraduates had enrolled.				
FALSE					
					
<L1>迷你</L1> 小 相机	Surface Area of the Planet (510,066,000 sq km)				
<N1>袖珍</N1> 小 相机	Surface Area of the Planet (510,066,000 sq km)				
TRUE					
					
巫山 冷空气 将 至 <L1>高山</L1> 地区 有 降雪	Cold fast-food.	大山 山 山脉 高山			
巫山 冷空气 将 至 <N1></N1> 地区 有 降雪	Cold fast-food.				
FALSE					
					
<L1>雷达</L1> 如何 测定 物体 距离 ?	However, for the first time in 13 games against the Packers as the Bears’ quarterback, Cutler did not throw an interception.				
<N1>雷达</N1> 如何 测定 物体 距离 ?	However, for the first time in 13 games against the Packers as the Bears’ quarterback, Cutler did not throw an interception.				
TRUE					
					
5 , 000   <L1>先令</L1>	For company, of course.” — 816 likes	一先令硬币 先令			
5 , 000   <N1>先令</N1>	For company, of course.” — 816 likes				
TRUE					
					
月亮 <L1>曲</L1>   ( 2866 )	A lot of writers like it.	屈 屈伸 屈曲 弯曲 曲			
月亮 <N1></N1>   ( 2866 )	A lot of writers like it.				
FALSE					
					
我們 會 想念 你 , <L1>傑克</L1> !	We wouldn’t worry what others think of us if we only realized how rarely they do.				
我們 會 想念 你 , <N1>傑克</N1> !	We wouldn’t worry what others think of us if we only realized how rarely they do.				
TRUE					
					
願   <L1>菩提</L1> 的 光芒 照亮 每個 人	Medical Opinions Are Important				
願   <N1>菩提</N1> 的 光芒 照亮 每個 人	Medical Opinions Are Important				
TRUE					
					
<L1>辛普森</L1> 一家 第三十	The Smallest National Park in the US.				
<N1>辛普森</N1> 一家 第三十	The Smallest National Park in the US.				
TRUE					
					
成為 一個 <L1>洛克菲勒</L1>	God transcends all of this.				
成為 一個 <N1>洛克菲勒</N1>	God transcends all of this.				
TRUE					
					
46%   会 去   <L1>布拉格</L1>	Â Â Â Â Â Â Â (Section c was adopted by the Sup.				
46%   会 去   <N1>布拉格</N1>	Â Â Â Â Â Â Â (Section c was adopted by the Sup.				
TRUE					
					
消失 的 <L1>佛陀</L1>	The domestic woes can wait for a while.				
消失 的 <N1>佛陀</N1>	The domestic woes can wait for a while.				
TRUE					
					
<L1>花田</L1> 中擺置 一個 老式 耕作 機具 供遊客 拍照	Dear Jessa, I am so sorry for your loss.				
<N1>花田</N1> 擺置 一個 老式 耕作 機具 供遊客 拍照	Dear Jessa, I am so sorry for your loss.				
TRUE					
					
<L1>山上</L1> 區 早餐	Mr. Macklem will also serve as Canada's Finance Deputy at the G-7, G-20, and the Financial Stability Forum.				
<N1></N1> 區 早餐	Mr. Macklem will also serve as Canada's Finance Deputy at the G-7, G-20, and the Financial Stability Forum.				
FALSE					
					
我 發現 我 是 不 喜歡 <L1>沙爹</L1>	If all goes well after its launch, PSP should make its first pass of the sun in November 2018 and its final one in June 2025.				
我 發現 我 是 不 喜歡 <N1>沙爹</N1>	If all goes well after its launch, PSP should make its first pass of the sun in November 2018 and its final one in June 2025.				
TRUE					
					
大使 閣下 的 <L1>料理</L1> 人 17 .	A safe injection does not harm the recipient, does not expose the provider to any avoidable risks, and does not result in waste that is dangerous for the community.				
大使 閣下 的 <N1>菜餚</N1> 人 17 .	A safe injection does not harm the recipient, does not expose the provider to any avoidable risks, and does not result in waste that is dangerous for the community.				
TRUE					
					
<L1>黑洞</L1> 和 <L2>霍金</L2> 輻射	Book 5 can be read as a standalone.				
<N1>黑洞</N1> 和 <N2>霍金</N2> 輻射	Book 5 can be read as a standalone.				
TRUE					
					
<L1>番外</L1> 第 19 章   新 的 方向	Chapter 3 The Dream as Wish Fulfilment				
<N1>外传</N1> 第 19 章   新 的 方向	Chapter 3 The Dream as Wish Fulfilment				
TRUE					
					
<L1>也門</L1> 外長 警告 可能 推遲 總統 大選	You DO NOT get lost, you my friend are having an adventure.				
<N1>也門</N1> 外長 警告 可能 推遲 總統 大選	You DO NOT get lost, you my friend are having an adventure.				
TRUE					
					
6 . 了解 管理 銀 行家 第三 張卡 的 <L1>規則</L1>	- Know what the symptoms are? - I'm aware.				
6 . 了解 管理 銀 行家 第三 張卡 的 <N1></N1>	- Know what the symptoms are? - I'm aware.				
FALSE					
					
<L1>素可泰</L1> 歷史 城鎮 及 相關 歷史 城鎮	Holding up one finger, she began.				
<N1></N1> 歷史 城鎮 及 相關 歷史 城鎮	Holding up one finger, she began.				
FALSE					
					
<L1>莫桑比克</L1> 禁用 高危 农药	Adopt global targets for reducing plastic pollution.				
<N1>莫桑比克</N1> 禁用 高危 农药	Adopt global targets for reducing plastic pollution.				
TRUE					
					
1 . <L1>林肯</L1> 遇刺 时有 许多 巧合	Therefore, do not allow small farmers to cultivate.				
1 . <N1>林肯</N1> 遇刺 时有 许多 巧合	Therefore, do not allow small farmers to cultivate.				
TRUE					
					
如何 <L1>理性</L1> 定价   6 页	Recently, the International Rescue Center and the Risk Consulting Company issued a “Tourism Risk Map 2019” to tell you which countries are the most dangerous and which countries are the safest if you travel abroad.				
如何 <N1>理性</N1> 定价   6 页	Recently, the International Rescue Center and the Risk Consulting Company issued a “Tourism Risk Map 2019” to tell you which countries are the most dangerous and which countries are the safest if you travel abroad.				
TRUE					
					
给 <L1>艾琳</L1> 给 我 一个 吻 , 好 吧 ?	Please listen to the very end, okay?				
给 <N1>艾琳</N1> 给 我 一个 吻 , 好 吧 ?	Please listen to the very end, okay?				
TRUE					
					
<L1>金本秀夫</L1>   [ <L2>野球</L2> 選手 ]   [ 1942 年 5 月 1 日 ]	May 11-14 - Clubs may elect to hold their one three-day post-Draft rookie minicamp from Friday through Sunday or Saturday through Monday.				
<N1>金本秀夫</N1>   [ <N2>棒球</N2> 選手 ]   [ 1942 年 5 月 1 日 ]	May 11-14 - Clubs may elect to hold their one three-day post-Draft rookie minicamp from Friday through Sunday or Saturday through Monday.				
TRUE					
					
购买 的 东西 是否 <L1>真如</L1> 网上 图片 一模一样 ?	with an example]				
购买 的 东西 是否 <N1></N1> 网上 图片 一模一样 ?	with an example]				
FALSE					
					
越来越 多 的 人 喜欢 在 冬天 吃 <L1>冰淇淋</L1> !	Some patients will think it is too tired, or other reasons, while ignoring the kidney problem.	冰淇淋 冰糕 雪糕			
越来越 多 的 人 喜欢 在 冬天 吃 <N1>雪糕</N1> !	Some patients will think it is too tired, or other reasons, while ignoring the kidney problem.				
TRUE					
					
網絡 熱話   <L1>尼日利亞</L1>   罪案	The Tomb of Hercules was also repatriated to Turkey from Switzerland last year.				
網絡 熱話   <N1>尼日利亞</N1>   罪案	The Tomb of Hercules was also repatriated to Turkey from Switzerland last year.				
TRUE					
					
6 .   <L1>布朗</L1> 将 让 她 的 电影 <L2>处女作</L2> 在 <L3>哥斯拉</L3> 续集 ,   哥斯拉 :   怪兽 之王 .	Brown is a world-class research university where accomplished scholars collaborate to blend deep content knowledge across many disciplines to address the defining challenges of a complex and changing world.				
6 .   <N1>布朗</N1> 将 让 她 的 电影 <N2>处女作</N2> 在 <N3>哥斯拉</N3> 续集 ,   哥斯拉 :   怪兽 之王 .	Brown is a world-class research university where accomplished scholars collaborate to blend deep content knowledge across many disciplines to address the defining challenges of a complex and changing world.				
TRUE					
					
德國 有 機會 在 這 方面 采取 關鍵 <L1>立場</L1> ?	Call to release imprisoned Ethiopian journalists				
德國 有 機會 在 這 方面 采取 關鍵 <N1>意見</N1> ?	Call to release imprisoned Ethiopian journalists				
TRUE					
					
一年 所有 的 孩子 的 第一次 聖餐 傳授 ,   隨著 那些 在 聖 胡安德姆 醫院 在 星期天 做彌撒 的 人 ,   你 可以 參加 這次 比賽 在 耶誕節 將結束 下 ,   一步   20   11   月   ( 基督 國王 的 盛宴 ) .   聖 <L1>胡安</L1> 教堂 ...	One thought on “Troll 2 (1990)”				
一年 所有 的 孩子 的 第一次 聖餐 傳授 ,   隨著 那些 在 聖 胡安德姆 醫院 在 星期天 做彌撒 的 人 ,   你 可以 參加 這次 比賽 在 耶誕節 將結束 下 ,   一步   20   11   月   ( 基督 國王 的 盛宴 ) .   聖 <N1></N1> 教堂 ...	One thought on “Troll 2 (1990)”				
FALSE					
					
提高 <L1>香格里拉</L1> 的 能源 效率	image of Negative film	乐园 伊甸园 天国 天堂 桃花源 香格里拉			
提高 <N1>香格里拉</N1> 的 能源 效率	image of Negative film				
TRUE					
					
<L1>休斯敦</L1> 排名 跌	DEUTSCH: No, just hunting.				
<N1>休斯敦</N1> 排名 跌	DEUTSCH: No, just hunting.				
TRUE					
					
12 星座 可以 <L1>開</L1> 玩笑 的 指數	11:2 Now will I show you the truth.				
12 星座 可以 <N1></N1> 玩笑 的 指數	11:2 Now will I show you the truth.				
FALSE					
					
为什么 叫 <L1>的士</L1>	Why open yourself to unnecessary pain?	出租汽车 出租车 的士 计程车			
为什么 叫 <N1>出租車</N1>	Why open yourself to unnecessary pain?				
TRUE					
					
<L1>布鲁塞尔</L1> / <L2>海牙</L2> 市 ,   2007 年 5 月 6 日至 10 日 : 世界 <L3>维吾尔</L3> 代表大会 和 非 联合国 会员 国家 及 民族 组织 , 召集 了 50 多名 当今 和 未来 维吾尔族 领导人 , 进行 了 一系列 研讨 及 座谈会 , 培训 领导 们 了解 国际 组织 的 内部 构成 及 管理 ,   运作 机能 , 分析 和 政策 制定 . 并 有效 地 推动 非暴力 运动 .	The GX1 is also the first camera compatible with Panasonic's brand new high-resolution LVF2 viewfinder, sold separately.				
<N1>布鲁塞尔</N1> / <N2>海牙</N2> 市 ,   2007 年 5 月 6 日至 10 日 : 世界 <N3>维吾尔</N3> 代表大会 和 非 联合国 会员 国家 及 民族 组织 , 召集 了 50 多名 当今 和 未来 维吾尔族 领导人 , 进行 了 一系列 研讨 及 座谈会 , 培训 领导 们 了解 国际 组织 的 内部 构成 及 管理 ,   运作 机能 , 分析 和 政策 制定 . 并 有效 地 推动 非暴力 运动 .	The GX1 is also the first camera compatible with Panasonic's brand new high-resolution LVF2 viewfinder, sold separately.				
TRUE					
					
<L1>進化</L1> 的 故事	Every week Mansion Global tackles an inside design topic with an elite group of designers from all over the world who work on luxury properties.				
<N1>演变</N1> 的 故事	Every week Mansion Global tackles an inside design topic with an elite group of designers from all over the world who work on luxury properties.				
TRUE					
					
同樣 的 , 墳墓裡 的 那個 主人 都 己經 投胎 了 , 那 你 去 那個 墳 墓 是 去 <L1>拜</L1> 誰 呢 ?	And if you like history and natural science, there’s much to learn.				
同樣 的 , 墳墓裡 的 那個 主人 都 己經 投胎 了 , 那 你 去 那個 墳 墓 是 去 <N1></N1> 誰 呢 ?	And if you like history and natural science, there’s much to learn.				
FALSE					
					
如果 他 无法 醒来 , 她 该 如何 证明 自己 的 <L1>理智</L1> 与 清白 ?	I applaud your attempt to treat everyone fairly.				
如果 他 无法 醒来 , 她 该 如何 证明 自己 的 <N1>理智</N1> 与 清白 ?	I applaud your attempt to treat everyone fairly.				
TRUE					
					
<L1>嘉年华</L1>   100	Call Center Industry and rapidly changing.				
<N1>狂欢节</N1>   100	Call Center Industry and rapidly changing.				
TRUE					
					
<L1>忍者</L1> 逃脫	That wisdom, assembled in the City of London, having distinctly refused, after a debate of three days long, and by a majority of nearly seven to one, to associate itself with any Metropolitan Cattle Market unless it be held in the midst of the City, it follows that we shall lose the inestimable advantages of common counselling protection, and be thrown, for a market, on our own wretched resources.				
<N1>忍者</N1> 逃脫	That wisdom, assembled in the City of London, having distinctly refused, after a debate of three days long, and by a majority of nearly seven to one, to associate itself with any Metropolitan Cattle Market unless it be held in the midst of the City, it follows that we shall lose the inestimable advantages of common counselling protection, and be thrown, for a market, on our own wretched resources.				
TRUE					
					
昆图 <L1>大丈夫</L1>	Put on your Hero Shoes, folks, we've got work to do.				
昆图 <N1></N1>	Put on your Hero Shoes, folks, we've got work to do.				
FALSE					
					
那么 侃爷 的 演唱会 肯定 能 让 你 <L1>嗨</L1> 起来 啦 !	Lithuania[37]				
那么 侃爷 的 演唱会 肯定 能 让 你 <N1>开心</N1> 起来 啦 !	Lithuania[37]				
TRUE					
					
國慶 焰火 在 <L1>台東</L1>   全國 首次 施放 24 吋 巨 砲	We should protect the development interests and space of developing countries so as to ensure global growth that is truly equitable.				
國慶 焰火 在 <N1></N1>   全國 首次 施放 24 吋 巨 砲	We should protect the development interests and space of developing countries so as to ensure global growth that is truly equitable.				
FALSE					
					
[ 9719 ]   <L1>撒哈拉</L1> 之 行	Their faith is communism.				
[ 9719 ]   <N1>撒哈拉</N1> 之 行	Their faith is communism.				
FALSE					
					
玫瑰 新 邨   ( 3   <L1>宗</L1> )	The story must first work AS literature.				
玫瑰 新 邨   ( 3   <N1></N1> )	The story must first work AS literature.				
FALSE					
					
你 不 知道 <L1>斯里蘭卡</L1> 也 是 動物 王國	Devaluation of rupee.				
你 不 知道 <N1>斯里蘭卡</N1> 也 是 動物 王國	Devaluation of rupee.				
FALSE					
					
绝望 的 铁路 <L1>通勤</L1> 者 徒劳地 挣扎 着 拯救 一个 在 繁忙 的 车站 遭受 心脏 骤停 的 孩子	Department of Census and Statistics Sri Lanka	乘车上下班 通勤			
绝望 的 铁路 <N1>上下班往返</N1> 者 徒劳地 挣扎 着 拯救 一个 在 繁忙 的 车站 遭受 心脏 骤停 的 孩子	Department of Census and Statistics Sri Lanka				
TRUE					
					
你 和 <L1>塞巴斯蒂安</L1> 之间 是 什么 ?	What Diseases Can Be Transmitted Through Kissing?				
你 和 <N1>塞巴斯蒂安</N1> 之间 是 什么 ?	What Diseases Can Be Transmitted Through Kissing?				
TRUE					
					
<L1>富士</L1> 新 粉丝	Book ~  You Are Here: Around the World in 92 Minutes  (2014) Chris Hadfield				
<N1>富士</N1> 新 粉丝	Book ~  You Are Here: Around the World in 92 Minutes  (2014) Chris Hadfield				
TRUE					
					
 <L1>贾斯汀 比伯</L1> 为什么 不能 来 中国	See below for more information about our Fall Course.				
<N1>贾斯汀 比伯</N1> 为什么 不能 来 中国	See below for more information about our Fall Course.				
TRUE					
					
<L1>捷克</L1> 與 <L2>斯洛伐克</L2> ?	Currency and other				
<N1>捷克</N1> 與 <N2>斯洛伐克</N2> ?	Currency and other				
TRUE					
					
<L1>拉布拉多</L1> 导盲犬 而 实际上	Q. Is DVI Compatible with HDMI?				
<N1>拉布拉多</N1> 导盲犬 而 实际上	Q. Is DVI Compatible with HDMI?				
TRUE					
					
他们 是 <L1>勃艮第</L1> 名	They are built of wood, and...				
他们 是 <N1>勃艮第</N1> 名	They are built of wood, and...				
TRUE					
					
這是 我們 對 <L1>伊朗</L1> <L2>黑客</L2> 進行 的 密碼 噴射 攻擊 的 了解	He received 10 years.				
這是 我們 對 <N1>伊朗</N1> <N2>黑客</N2> 進行 的 密碼 噴射 攻擊 的 了解	He received 10 years.				
TRUE					
					
<L1>英格蘭</L1> 走 在 了 正確 的 道路 上	Either you don’t talk enough, or you talk too damn much.				
<N1>英格蘭</N1> 走 在 了 正確 的 道路 上	Either you don’t talk enough, or you talk too damn much.				
TRUE					
					
<L1>拜仁</L1> <L2>慕尼黑</L2> 的 第一印象	February 22: St Peter’s Chair (in Antioch)				
<N1>拜仁</N1> <N2>慕尼黑</N2> 的 第一印象	February 22: St Peter’s Chair (in Antioch)				
TRUE					
					
<L1>奈良</L1> 時代 的 女皇	The qualified foreign investors scheme is one of the most important schemes for the opening-up of China's financial markets.				
<N1>奈良</N1> 時代 的 女皇	The qualified foreign investors scheme is one of the most important schemes for the opening-up of China's financial markets.				
TRUE					
					
导盲犬 <L1>珍妮</L1> 他 积极思考	Also included is the book Steve McQueen: A Life in Pictures with photos of the watch on McQueen’s wrist.				
导盲犬 <N1>珍妮</N1> 他 积极思考	Also included is the book Steve McQueen: A Life in Pictures with photos of the watch on McQueen’s wrist.				
TRUE					
					
只有 在 <L1>拜拜</L1> 或是 特殊 的 時候 ...	Only on special occasions or holidays...				
只有 在 <N1>再见</N1> 或是 特殊 的 時候 ...	Only on special occasions or holidays...				
TRUE					
					
<L1>莎拉</L1> 怎麼 了	What happened, Sarah?				
<N1>莎拉</N1> 怎麼 了	What happened, Sarah?				
TRUE					
					
<L1>摩西</L1> 的 道路	The way of Moses.				
<N1>摩西</N1> 的 道路	The way of Moses.				
TRUE					
					
# 15   <L1>電車</L1> 大 爆炸	#15 The first terrifying train ride.				
# 15   <N1>電車</N1> 大 爆炸	#15 The first terrifying train ride.				
TRUE					
					
三个 小 <L1>百合</L1> 更 多 的 橄榄	Three more olives.	百合 百合花			
三个 小 <N1></N1> 更 多 的 橄榄	Three more olives.				
FALSE					
					
價值 <L1>組合</L1> ,	The Added Value Unit,				
價值 <N1>團體</N1> ,	The Added Value Unit,				
TRUE					
					
訂購 金額 滿 250 元 或 <L1>便當</L1> 4 個 以上 即可 外送	Orders equal or above $250, are free.				
訂購 金額 滿 250 元 或 <N1>盒飯</N1> 4 個 以上 即可 外送	Orders equal or above $250, are free.				
TRUE					
					
应该 是 <L1>山姆</L1>	It should be Sam.				
应该 是 <N1>山姆</N1>	It should be Sam.				
TRUE					
					
17 年 10 月 18 日 你 知道 如何 吃 <L1>三文鱼</L1> 吗 ?	Nov 17, 2014 Do you know how to napkin?	三文鱼 大麻哈鱼 鲑 鲑鱼			
17 年 10 月 18 日 你 知道 如何 吃 <N1>鲑鱼</N1> 吗 ?	Nov 17, 2014 Do you know how to napkin?				
TRUE					
					
<L1>艾弗森</L1> 在 职业生涯 期内 的 收入	Eminem Earnings throughout His Career				
<N1>艾弗森</N1> 在 职业生涯 期内 的 收入	Eminem Earnings throughout His Career				
FALSE					
					
<L1>卡特</L1> 少校 也 知 ?	You know Major Taylor?				
<N1>卡特</N1> 少校 也 知 ?	You know Major Taylor?				
TRUE					
					
<L1>酷</L1> 我 音乐 播放器 百战不殆	Oh, no. No, no, no. My music player is broken.				
<N1></N1> 我 音乐 播放器 百战不殆	Oh, no. No, no, no. My music player is broken.				
FALSE					
					
<L1>貝多芬</L1> 出生 的 地方	Where Beethoven was born				
<N1>貝多芬</N1> 出生 的 地方	Where Beethoven was born				
TRUE					
					
第二 節   基督教 人文 <L1>主義</L1>	Part 2 of Christian Universalism.				
第二 節   基督教 人文 <N1>主義</N1>	Part 2 of Christian Universalism.				
TRUE					
					
<L1>泰德 威廉姆斯</L1> 法官 告诉 我	Judge Mark Williams said.				
<N1>泰德 威廉姆斯</N1> 法官 告诉 我	Judge Mark Williams said.				
TRUE					
					
<L1>抽象</L1> 和 几何	The Abstract and the what?	抽象 提炼 摘录 节略			
<N1>笼统</N1> 和 几何	The Abstract and the what?				
TRUE					
					
<L1>易卜拉欣</L1> 二世   ( 尕勒莽 )	by Abraham Verghese [Verghese]				
<N1></N1> 二世   ( 尕勒莽 )	by Abraham Verghese [Verghese]				
FALSE					
					
自行车 锁 & <L1>摩托车</L1> 锁	Bicycle and bicycle lock.				
自行车 锁 & <N1>摩托车</N1> 锁	Bicycle and bicycle lock.				
TRUE					
					
<L1>康德</L1> 与 <L2>政治</L2> <L3>哲学</L3>	Kant and Political Philosophy.				
<N1>康德</N1> 与 <N2>政治</N2> <N3>哲学</N3>	Kant and Political Philosophy.				
TRUE					
					
<L1>英格蘭</L1> 和 <L2>威爾斯</L2> 青年 綠人	England and Wales Juveniles				
<N1>英格蘭</N1> 和 <N2>威爾斯</N2> 青年 綠人	England and Wales Juveniles				
TRUE					
					
而 在 支持 <L1>宙斯</L1> 的 支持	And give you support from Zion.				
而 在 支持 <N1>宙斯</N1> 的 支持	And give you support from Zion.				
TRUE					
					
你 的 顏色   讓 你 <L1>飛</L1>	And let your colors fly.				
你 的 顏色   讓 你 <N1></N1>	And let your colors fly.				
FALSE					
					
<L1>耶利米</L1> 受 迫害	Jeremiah was being persecuted.				
<N1>耶利米</N1> 受 迫害	Jeremiah was being persecuted.				
TRUE					
					
如何 去 <L1>维多利亚</L1> 与 <L2>艾伯特</L2> 博物馆	How to get to Victoria and Albert Museum?				
如何 去 <N1> 维多利亚</N1> 与 <N2>艾伯特</N2> 博物馆	How to get to Victoria and Albert Museum?				
TRUE					
					
瞎子 的 <L1>盾</L1>	Blind people?	东 盾 越南盾 越南货币单位 越盾			
瞎子 的 <N1></N1>	Blind people?				
FALSE					
					
/ 您 是 <L1>毛利</L1> <L2>偵探</L2> 事務 所 的 毛利 先生 嗎 ?	—Aren’t you Professor Memi, the famous detective?	总收益 收入总额 毛利 营业总收入 销售总额 | 总收入 收入 毛利			
/ 您 是 <N1>毛利</N1> <N2>偵探</N2> 事務 所 的 毛利 先生 嗎 ?	—Aren’t you Professor Memi, the famous detective?				
TRUE					
					
每个 人 都 画 <L1>穆罕默德</L1> 日	To enter into force, the agreement on the Unified Patent Court has to be ratified by at least 13 member states including the United Kingdom, France and Germany.[3]				
每个 人 都 画 <N1>穆罕默德</N1> 日	To enter into force, the agreement on the Unified Patent Court has to be ratified by at least 13 member states including the United Kingdom, France and Germany.[3]				
TRUE					
					
第 7 名   <L1>薩摩亞</L1> 獨立國	9 ) Realize the supreme significance and value of life				
第 7 名   <N1>薩摩亞</N1> 獨立國	9 ) Realize the supreme significance and value of life				
TRUE					
					
<L1>魏登 菲尔德</L1> - <L2>霍夫曼</L2> 奖学金 和 领导力 项目	Welcome to your Hoi An Guide.				
<N1>魏登 菲尔德</N1> - <N2>霍夫曼</N2> 奖学金 和 领导力 项目	Welcome to your Hoi An Guide.				
TRUE					
					
香港 正式 撤销 <L1>引渡</L1> 法案	How did Edward V die?	引渡 移交 驱逐 驱逐出境			
香港 正式 撤销 <N1>引渡</N1> 法案	How did Edward V die?				
TRUE					
					
水稻 吸收 <L1>砷</L1> 的 能力 较强	ruined meself for life, and damned me soul to hell forever.	砷 砷化氢 | 砒 砷			
水稻 吸收 <N1>砷</N1> 的 能力 较强	ruined meself for life, and damned me soul to hell forever.				
TRUE					
					
关于 <L1>辛特拉 </L1> 的 问题	React Native enables you to write native rendering capabilities for apps (iOS and Android) using the same component model.				
关于 <N1>辛特拉 </N1> 的 问题	React Native enables you to write native rendering capabilities for apps (iOS and Android) using the same component model.				
TRUE					
					
全球 最大 独立 太阳能 发电站 在 <L1>阿布扎比</L1> 破土动工	Would you mind if I gave you a call?				
全球 最大 独立 太阳能 发电站 在 <N1>阿布扎比</N1> 破土动工	Would you mind if I gave you a call?				
TRUE					
					
桃源 <L1>休</L1> 閑 山莊   ?	Leticia had hoped to give her little brother a reassuring hug.				
桃源 <N1></N1> 閑 山莊   ?	Leticia had hoped to give her little brother a reassuring hug.				
FALSE					
					
* <L1>華盛頓</L1> 和 <L2>林肯</L2> 都 在 2 月 出生 *	Glee star, Chris Colfer				
* <N1>華盛頓</N1> 和 <N2>林肯</N2> 都 在 2 月 出生 *	Glee star, Chris Colfer				
TRUE					
					
<L1>威爾</L1> 知道 了 , 對 嗎	Some reports gave higher figures.				
<N1>威爾</N1> 知道 了 , 對 嗎	Some reports gave higher figures.				
TRUE					
					
每個 圖片 上 都 說明 了 該 服裝 適穿 的 <L1>場合</L1>	‘It’s difficult to explain today the circumstances in which we built the stadium because the turnovers today have been multiplied by five.				
每個 圖片 上 都 說明 了 該 服裝 適穿 的 <N1>情況</N1>	‘It’s difficult to explain today the circumstances in which we built the stadium because the turnovers today have been multiplied by five.				
TRUE					
					
<L1>西蒙娜</L1>   意思 是 被 听到 的	Since starting the injection in 2015, more than 10 gigalitres has been injected into the Precipice aquifer and the scheme is currently Australia’s largest treated water re-injection scheme.				
<N1>西蒙娜</N1>   意思 是 被 听到 的	Since starting the injection in 2015, more than 10 gigalitres has been injected into the Precipice aquifer and the scheme is currently Australia’s largest treated water re-injection scheme.				
TRUE					
					
背景 設定 於 <L1>印第安</L1> 神話 的 幻想	First a few pictures of new books.				
背景 設定 於 <N1>印第安</N1> 神話 的 幻想	First a few pictures of new books.				
TRUE					
					
<L1>摩根大通 </L1> <L2>黑客</L2> 案给 <L3>白宫</L3> 和 <L4>华尔街</L4> 敲响警钟	Just one year ago, his political party didn’t even exist.	摩根 摩肯			
<N1>摩根大通</N1> <N2>黑客</N2> 案给 <N3>白宫</N3> 和 <N4>华尔街</N4> 敲响警钟	Just one year ago, his political party didn’t even exist.				
TRUE					
					
你 對 <L1>好萊塢</L1> 的 了解 有 多少 ?	I-765 (Optional) Application for Employment Authorization (No filling fee required)				
你 對 <N1>好萊塢</N1> 的 了解 有 多少 ?	I-765 (Optional) Application for Employment Authorization (No filling fee required)				
TRUE					
					
<L1>马拉拉</L1> 和 <L2>萨蒂 亚尔希</L2> 获得 2014 年 <L3>诺贝尔</L3>和平奖	Market cross from the Hauptmarkt in Trier, 958.				
<N1>马拉拉</N1> 和 <N2>萨蒂 亚尔希</N2> 获得 2014 年 <N3>诺贝尔</N3>和平奖	Market cross from the Hauptmarkt in Trier, 958.				
TRUE					
					
特別 是 <L1>烏克蘭</L1> ?	Even as we continue to grieve over the attack in San Bernardino, we’re leading a global coalition and hitting ISIL harder than ever.				
特別 是 <N1>烏克蘭</N1> ?	Even as we continue to grieve over the attack in San Bernardino, we’re leading a global coalition and hitting ISIL harder than ever.				
TRUE					
					
<L1>海德哲 基尔</L1>  与 我 / 海	“Tell me how you became a werewolf.”				
<N1>海德哲 基尔</N1> 与 我 / 海	“Tell me how you became a werewolf.”				
TRUE					
					
1396   <L1>奧斯曼</L1> 征服 <L2>保 加利 亞</L2>	Desperate people are forced to do desperate things.				
1396   <N1>奧斯曼</N1> 征服 <N2>保 加利 亞</N2>	Desperate people are forced to do desperate things.				
TRUE					
					
因为 手机 和 代码 让 我 成为 了 <L1>宅男</L1> 	Next: What is the definition of LED street lights				
因为 手机 和 代码 让 我 成为 了 <N1>宅男</N1> 	Next: What is the definition of LED street lights				
TRUE					
					
生活 在 <L1>斯旺西</L1>	He put his hand into the mouth of the net under the water and seized a snake by the neck.				
生活 在 <N1>斯旺西</N1>	He put his hand into the mouth of the net under the water and seized a snake by the neck.				
TRUE					
					
哪个 人 在 <L1>人前</L1> 没有 说 过 别人 ?	Will certainly mail NOS -				
哪个 人 在 <N1></N1> 没有 说 过 别人 ?	Will certainly mail NOS -				
FALSE					
					
<L1>特爾菲爾</L1>藝術 與 <L2>科學</L2>學院  <L3>朱莉 坎貝爾</L3> / 照片 修改	That feedback is very important for me.				
<N1>特爾菲爾</N1> 藝術 與 <N2>科學</N2> 學院  <N3>朱莉 坎貝爾</N3> / 照片 修改	That feedback is very important for me.				
TRUE					
					
<L1>邓 布利 多</L1> 为什么 不能 对 <L2>格林德沃</L2>  出手	Will your info be shared?				
